PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.2784188417120545,-0.3842798785340675,-0.05066012365111468,0.22120566605142952,0.2582267512205919,-0.2223066202400984,-0.18491629860877667,-0.2181028820688457,-0.48918070166928534,0.0863393884740708,-0.04550023743771184,0.06537376610110514,-0.03523045064825869,0.00045000165823900703,-0.024667778062969686,0.2791217506747327,-0.30363637330791343,0.01650315884157991,-0.1740417043704931
-0.06623274867852746,-0.287137077680844,0.06865004653030767,0.2610297411340541,-0.41937649625579626,0.07416569149851096,-0.2032945992486092,0.21100161930831707,-0.19300134704574948,-0.186071400139251,-0.016508114147339277,-0.4933404779887537,-0.0030880104210053287,-0.05545509237635977,-0.24357835918030646,-0.18029702103111708,0.07245879167458714,-0.15994061635361098,-0.12201526432168588
0.049174885403671646,-0.1507325563656046,0.3082281477587439,0.29175947530909974,-0.10408494815452157,0.38356067438184993,-0.3914060635663571,-0.2592903876216897,0.11818782147692576,-0.14593907503025072,0.08893873764047205,-0.27587906325773975,0.1272864590527334,0.08816683441662737,0.010943073696617896,-0.26889525088130173,0.05527131414621488,0.16736877207754788,-0.13313274384511842
-0.22987566294247352,-0.25383457108069446,-0.008701382442241114,-0.015238725497410658,0.3389474826047445,0.007444581449718639,0.07432461116352208,0.26604093582939525,-0.14490077720063657,-0.5245529285353149,0.14140189074785361,-0.16201406484063768,-0.13031943603803373,0.3894698651015384,-0.043997346117474516,0.08430944295314498,0.2471341277336559,-0.09367167655308284,-0.10877266972697236
-0.09260489477680993,0.016255174030570738,-0.37298379563667305,0.30989845500840413,-0.3269654739880361,0.2713224107441642,0.16807779701097092,0.4825923891068022,0.21408855108624433,0.05272317485088419,0.15013032634845117,0.10286096001193354,0.009996041836644888,-0.05426255702823083,0.22241384093312233,-0.04992043738889264,0.2659361614687974,0.030235219096781972,-0.11055999685289734
-0.13848051371769457,-0.1212265258583126,0.30899354398413686,0.43427246182101986,-0.033792725353427436,-0.2924924029287035,-0.15263292449884425,0.32642068240376615,0.08577016838647462,-0.25577025408894444,0.07314821610823874,0.12830698503896404,-0.10059384066739131,0.42367966596897366,-0.08611990623295132,0.16638516059187253,0.10682943476277726,0.13139508042587036,0.08049153805716433
-0.28849165765693796,-0.10536505323018852,-0.2924754168214946,-0.24034796917531792,0.309117897975066,0.1442024029587806,-0.12653300585142163,0.27660072090223253,-0.1144248899009716,-0.22501534740197937,-0.05813258040455037,0.19621600667622682,-0.09249556438448245,0.26443109910381635,0.24614730033784737,-0.041902120361277884,0.19213900408656354,-0.43316953736636205,0.032120847303546744
0.17479610742847507,-0.05032175087206122,-0.20798201136364475,0.005890362619584882,0.3600835780282314,-0.14147368540565147,-0.23288516263545558,0.037533636968869376,-0.0630706416093697,-0.05628720202595095,0.12423169128062225,0.3031307209158359,-0.42010307689680465,-0.23922989552106316,-0.20097189226256776,-0.022162936773269998,-0.14212933494002267,-0.11668084899900202,-0.34809259820484045
-0.3060421013307179,0.21545724968819915,0.22127330655989644,0.4207813311464973,-0.3983972951888869,0.10648541436306272,0.05577041700713426,0.04450178417004889,0.38780050276314554,0.2143126792467391,0.1220014498840436,-0.1112048544393529,0.10239180044825613,-0.13923591019833545,-0.14614871539554555,-0.15807975575949113,-0.07809793199225579,-0.24454781472933862,-0.041988220662267914
0.20233573151468096,-0.15547369195366298,-0.3935239653439424,0.3922764115739678,0.18999548542195907,-0.1398483353803151,0.22371563821102164,0.19125188621171152,-0.05076274721334915,0.347356137260085,0.07373748239175101,-0.06786698024409234,0.2564872401760043,0.034627669447467084,-0.013155815454902861,-0.013648380057621048,0.23714275325538467,-0.19208931458918715,0.3452352483532024
-0.11774709410282569,-0.05509055439571905,0.14685364848592186,0.09157971781037277,-0.42975644443953814,0.3167738984559284,0.09411228330717673,-0.33507799233951313,-0.10721710636854773,-0.27934903859559873,0.24055861056477143,-0.15166469331893287,-0.1385690813814988,-0.09613972244625307,-0.06113668003125778,-0.14881949009116593,0.22218642910005978,0.27537231455948735,0.31549659660828405
0.19654321230244978,-0.4659167598955736,0.02194084946515618,0.05300357415841869,0.4622829425488262,0.11924656143677369,-0.3594159363370109,-0.14137935799106804,-0.12238258221438172,0.05550066086451944,0.02548592457544143,-0.050466474148294915,0.00464670097017511,-0.18174649781965313,0.3422260327276666,0.2485855770171558,-0.09344485007294925,-0.10406993465239275,-0.013615883707499714
0.27878060561502044,-0.2121405021624756,0.05060378757066026,0.37138221626201234,-0.0009166135891339092,0.23396737297457132,0.04116268732252956,0.27027142385856306,-0.5225793797808956,0.21793474901559864,-0.2364156911676216,-0.2167420723126778,0.17114617968871065,0.06253614657958408,0.057751240771363246,0.18565663946500177,-0.1258765238427123,0.0007690769240736492,-0.10838126035503436
-0.07237332326344362,-0.037981003247260815,-0.1473842154157801,0.37643021530497817,0.2773057725358128,0.14664060800075576,-0.035613729646812066,0.14794276381028534,0.09897452497511976,-0.14610464560947814,-0.2433121689707585,-0.03667765704830209,0.01327631095745538,-0.502254817923308,-0.28432260183537184,0.12919674520382482,0.037937510663529926,0.017102578941990045,0.39394523142960375
0.3722240844787664,0.12696826575164172,-0.39062774538146955,-0.03155116425130752,-0.19156932359508572,-0.15547735181642386,-0.010239064027579195,0.4248507682315392,0.16608696779728022,0.0947070119537953,-0.3017415431460104,-0.2843174400868872,-0.09664720760193732,-0.07739621277442034,0.028647063667108973,0.24293212114427992,-0.0026883194990796598,0.1459057837828744,-0.09416779584519483
0.28912727892011497,0.18533896715157866,0.14734427753814697,0.210738280587693,0.21021805524196482,0.002698413330277963,0.0702521894416127,-0.21899214083303148,0.05324936114122922,0.09472965920193956,-0.22670990813402514,0.13863235742088656,0.4906097830000106,0.17826800233164558,-0.20786713232787896,-0.27124080800171374,-0.3508391474815339,0.17925281475745275,-0.04568959780096937
-0.15123677169182004,-0.14039683566405775,-0.27175554128822904,-0.04114581554723938,-0.4997083287240485,-0.15627680171126881,0.12484008737752687,-0.06314072823618323,-0.3047574652074755,0.01902682396156704,-0.11404263353590216,-0.2974054206559581,0.40642933292121486,-0.06163537182825726,0.08697107843733012,0.2703940224856346,0.12943719313030727,-0.17029697894924076,0.12065615629907592
0.18854887811665277,0.2271572164432732,-0.030275453554782495,0.043834858505282924,-0.11620826093135889,0.16622209421978532,0.48650797650708333,-0.1469461355489162,-0.41896728957081614,0.1959482640492233,-0.06851956352091437,-0.20845295530984206,-0.10683070747471977,-0.21599613837999582,0.05118564460585039,0.1872949647818849,-0.3092158469695298,-0.251133267152302,-0.09299203094827067
-0.06276234254653792,-0.14387487532235532,0.13034445358325675,0.44993119822555583,0.358473929700594,0.0035693807444395534,0.22791000721034885,-0.36189588946111095,-0.0018220974062115793,0.04295863398337736,0.057401426989224014,0.07257089645151568,-0.30931271678168176,0.16732820023924222,-0.0679534062763189,0.3543710711359405,-0.09135300687657266,0.23647999237897718,0.13092949214034716
0.17105998284752988,0.2858782426247605,0.012834740797776528,-0.4453846069943266,0.3432137159418733,-0.3138789001345058,-0.2702766713959441,-0.0595228472520515,0.12582631230336275,0.05341981786558422,0.22322496713220139,-0.09233142003537965,-0.028272771924000264,-0.1364237853544727,-0.27313429100109343,0.06909812477680873,0.02158618670362295,0.20955326701394442,-0.2179438031080427
-0.1505223542057767,0.08405144845831207,0.16979577570152277,-0.07139851015797438,-0.155080886080431,0.49512342276567833,-0.05681473721903623,-0.12076047865242122,-0.3112358606297623,-0.2789025556486164,-0.15905059808692884,0.09176421365554276,0.2904856846704311,-0.3133071368106063,-0.17022597645904936,-0.18170827523988975,-0.3060234774387512,0.051705553313208544,0.15297738780513248
0.13184444319271935,0.23250190438460458,0.09387312677097402,0.18992803875670247,-0.2132107263323038,0.12930159226319035,-0.09236799770440075,0.2944330607987879,-0.5131543732965482,-0.14980865957310796,0.3925221574974333,0.1741999672803503,-0.2947599651950811,-0.09746269189244638,-0.1334773478864353,-0.1069616356800732,-0.002092906992266573,0.07843040817638657,-0.08541445422454687
-0.35886638116996866,-0.11636560825482674,-0.2833197720820982,0.1140446079670387,0.2108473298904228,-0.045666706010943414,-0.24434480381522913,0.30793715085651463,0.38668348239477035,0.13100950020168284,0.2249968084896754,-0.029138677669896484,-0.3719705474757483,-0.1142287544978227,-0.004231645272253633,-0.11165374129576676,0.15990697330051554,-0.11205676427176589,0.19333317188658528
-0.1681223893279063,0.10075916499948029,-0.4884322651811618,0.07249514566639796,0.08160968361556768,0.06473421026173694,0.20607986217156696,-0.11098713031734779,-0.12568302733329273,0.1018580867952803,0.13118846369421125,0.4056400211063379,-0.14496470175891096,0.10315346293598265,-0.3419395408557507,0.3886963053780613,0.13935931074613814,-0.052794937284980296,-0.06626593012002194
0.13104864582971368,0.3478418139893635,-0.02515341523592153,0.2324291568925381,0.04071085675386657,0.03215126159629823,0.11087685746661405,-0.12796661194679634,0.5593273069590811,-0.055563007382634644,0.07923785725827293,0.12436755608291883,0.23249388051249467,0.31641409170694573,0.34152713871247997,-0.058083720505697344,-0.08327569783559512,-0.1798840433408697,0.13022582005489775
0.29476036627510904,0.1652265849717563,-0.2582862900309796,0.3357130957836933,-0.02797414730358513,-0.0755637498204173,-0.17386587365618805,0.36212476002360783,0.02705515743771431,0.16517187791768909,0.006240359112967984,0.17877700443077216,0.09412042942717179,0.16077153617967344,-0.13528250596868957,0.09264972898332095,0.4648311667919604,-0.003985237935512222,0.30946632688881737
0.30625844461187895,-0.22489296774851897,-0.11269753202578585,-0.21238786759178185,-0.12814548697147204,0.179250445041373,0.10751024031973933,-0.03394381948320754,0.30433506020343626,0.5756101454227175,-0.09866998281101864,0.149028422864133,-0.14860107096560973,-0.1376675619763232,0.020240266873298884,-0.04065476831989713,-0.2985311593642343,0.04159717062108083,0.18744213366368132
0.2756258861231519,0.07598339988133959,0.2772045270544779,0.4895520397003494,-0.14997021164400898,-0.24272631860660984,-0.17666818363276277,-0.03485768507936092,-0.23428274577399127,0.14327279418932848,0.10495505865146662,0.13335193410076782,0.3998342335477154,-0.08450635106590401,0.0697391047187077,-0.023345964835016955,-0.1400561055702837,-0.13880419442999445,-0.28585395155411486
-0.014236271893855762,0.0019531877376490784,-0.25572597306288947,-0.12491843378532494,-0.05357080336159831,0.37982878738073395,-0.3391064455081362,0.37046228653990076,-0.1899500224536407,0.06687404031556311,0.10654014981378639,0.15919131964892552,0.27370274523213245,-0.2915220320581106,-0.1660481729136632,-0.156236953608362,-0.09720341715937,0.2892396629457981,0.00025215661421930055
0.229893227129394,-0.2175534895530038,-0.4405832719173937,0.11274553845488094,-0.06264137319580765,-0.07817042128988014,0.2194998135492848,-0.10308302075753764,-0.1435822139059607,-0.04997453261777791,0.22224327811440578,0.1676921587083067,0.017775248150976444,0.4885045615248633,-0.1717068375520106,0.10122865644952002,-0.20790014120827466,-0.30578496222541024,0.09732519932737599
-0.05240707221614384,-0.21737631947899305,-0.1282559376741888,-0.09664634593174344,-0.09811548017083395,-0.22629150887698027,-0.15560315223202328,-0.5053512018569439,-0.002274472362378803,-0.23808830249749854,0.08392821567821712,-0.25589353639620427,0.17890016883177554,0.30410559270786164,-0.05133891311258147,0.35302126484323204,-0.09975046813648343,-0.19010615601805053,0.25714263685765687
0.0682142897496229,-0.007953422995560698,0.18651732774532376,-0.18076062151024253,-0.36137030745456133,0.009832611269462771,0.402165857239804,0.18085562336718317,0.4222256771921554,0.060230177768522866,-0.1513855787226137,-0.03791054714170673,0.20133223087580576,-0.17027380207537102,0.24350478841051612,-0.06847588986352518,0.3732784601442077,-0.20293020328036537,0.04760561496844505
0.04021466518593575,0.2028348372362396,0.04039786247864035,-0.06716330292207832,0.24348495907390083,0.24740800915014197,0.008523236031051038,0.1459074533582741,-0.29505898444074175,-0.06809077871969209,0.6143142948219666,-0.03316628068869647,-0.23769976125695436,0.09690455586925807,0.23448468083499033,0.01693344159060013,-0.19683524418678863,-0.1324602866388203,-0.23568859881575818
0.05077433653983747,-0.4180911031978323,0.002562628279950267,0.14290953806404258,-0.00899711598112449,-0.08074926390023726,0.02976192881721553,-0.016307601064581963,-0.15646822108137015,-0.41150517220622185,0.03378668656823712,-0.05119892260879534,0.4048441523763308,0.05907257492928094,0.4913993005108518,0.21045489103331808,0.20308374722194428,-0.07814420959932758,-0.0011475742048108124
0.055753452604215444,-0.2234592384475803,-0.29761461318610394,-0.1658217418308515,0.31804204655002644,-0.0036238819482181336,0.008055647440742636,-0.10337781795965463,0.23570484491719332,0.36979251092624826,0.2436058511605085,0.22552938768862338,0.21058611254508053,0.3272503264308385,-0.28764414900051816,-0.17586635264509978,-0.13308742795966275,-0.1821769951264243,0.1392005911328052
-0.16129067839594952,0.24468580071584106,-0.15340223002375294,0.12978795478654495,0.13710794881193228,0.46669307964231,0.2108697838786251,0.3078799243140149,0.14351222498107455,0.11010350853497058,0.22013264157957863,0.10439977294893238,-0.2549542739174748,-0.18355081447020305,-0.3307128634873588,0.06037551929698065,-0.09097390918938034,-0.10062102934634407,-0.2769628808361481
-0.4361134774237336,0.006222735805892292,0.16137390410784902,-0.06492938953965044,0.07168600913200293,-0.2567541439235901,0.05968907864374803,-0.18253141454073493,-0.26693670067641156,-0.08910468450323618,-0.5258009613260888,0.16381838708677532,0.027690435906883113,-0.1936391928101624,0.11788307103040128,-0.04339520382064595,-0.2886272610186601,0.023827049806324836,0.2735974529600002
0.12739673223205183,0.26589398049598634,0.010588400034690193,-0.2008602864111996,0.08252601970729702,-0.010280789233936988,-0.25636061242807034,0.20555812691054395,-0.2907241669621031,-0.013329985008092229,0.5831257489631078,-0.3981209478627263,-0.1119405721555097,0.1736868055800178,0.09681728767272975,0.017881193125479342,0.043216346287769984,0.15380551074285312,0.07043058803584594
0.36220356909176926,-0.05717646827956141,-0.3329316912011266,-0.06968089252699591,0.3350391011168224,-0.27331059057014734,-0.14671739425959263,-0.044726702060377065,0.12070905653146888,-0.07498962251471374,-0.12146122497916749,0.003826099744273729,-0.12552951273840285,0.13135797779616804,-0.20753539980397165,-0.0006386983685174825,-0.24396554830823589,-0.3744682075746614,-0.3414149113515712
0.0647135456569326,-0.30538143471526996,-0.3227283156472862,-0.11972894546195888,0.018222884423737495,0.12496815875960468,-0.06460289651338669,0.10776453962839581,0.22281066427877563,-0.361873700739214,0.20504740278540112,0.0866567786863106,-0.01478783701969996,0.08918196053617193,-0.37777051341797596,0.16485215871277498,-0.16400518825665064,0.31055979161566405,0.3623877126921705
